Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-02-05,68.48,69.05,64.12,64.56,1704662.0,0.0,1.0,67.934171418511,68.49962816075,63.608923355066,64.0454162789,1704662.0
2016-02-04,67.11,69.17,67.1,68.91,1158514.0,0.0,1.0,66.575091178392,68.618671685432,66.565170884668,68.360744048621,1158514.0
2016-02-03,68.3,68.32,65.59,67.27,1256871.0,0.0,1.0,67.755606131488,67.775446718935,65.06720653242,66.733815877968,1256871.0
2016-02-02,69.99,70.29,67.82,67.96,1049322.0,0.0,1.0,69.432135770759,69.729744582464,67.27943203276,67.418316144889,1049322.0
2016-02-01,70.05,70.94,69.47,70.29,1443811.0,0.0,1.0,69.4916575331,70.374563674491,68.916280497137,69.729744582464,1443811.0
2016-01-29,68.13,70.4,67.61,70.4,1384054.0,0.0,1.0,67.586961138188,69.838867813422,67.071105864567,69.838867813422,1384054.0
2016-01-28,69.83,70.03,67.23,68.57,1458365.0,0.0,1.0,69.273411071183,69.471816945653,66.694134703074,68.023454062022,1458365.0
2016-01-27,71.46,72.65,69.42,70.02,1505664.0,0.0,1.0,70.890418948113,72.070933901209,68.86667902852,69.461896651929,1505664.0
2016-01-26,70.15,71.36,68.87,71.33,1392901.0,0.0,1.0,69.590860470335,70.791216010878,68.321062873727,70.761455129708,1392901.0
2016-01-25,73.03,73.79,69.57,69.79,1699542.0,0.0,1.0,72.447905062702,73.201847385688,69.015483434372,69.233729896289,1699542.0
2016-01-22,74.38,74.38,71.8,72.86,2116647.0,0.0,1.0,73.787144715374,73.787144715374,71.227708934712,72.279260069403,2116647.0
2016-01-21,68.61,72.79,67.85,72.61,3658358.0,0.0,1.0,68.063135236916,72.209818013338,67.30919291393,72.031252726315,3658358.0
2016-01-20,66.73,68.835,64.18,67.16,2780967.0,0.0,1.0,66.198120016899,68.286341845695,63.668445117407,66.624692647009,2780967.0
2016-01-19,69.42,69.74,66.64,67.05,2203694.0,0.0,1.0,68.86667902852,69.184128427672,66.108837373387,66.515569416051,2203694.0
2016-01-15,67.66,69.85,66.5,68.73,2042242.0,0.0,1.0,67.120707333184,69.29325165863,65.969953261258,68.182178761598,2042242.0
2016-01-14,67.33,69.9,66.09,68.75,1496544.0,0.0,1.0,66.793337640309,69.342853127247,65.563221218595,68.202019349045,1496544.0
2016-01-13,71.13,71.4299,67.25,67.66,1518685.0,0.0,1.0,70.563049255238,70.860558864005,66.713975290521,67.120707333184,1518685.0
2016-01-12,71.16,71.88,69.45,71.04,1312716.0,0.0,1.0,70.592810136408,71.3070712845,68.89643990969,70.473766611726,1312716.0
2016-01-11,70.66,71.78,69.105,70.67,1939655.0,0.0,1.0,70.096795450233,71.207868347265,68.554189776229,70.106715743957,1939655.0
2016-01-08,74.89,74.89,70.25,70.38,2718895.0,0.0,1.0,74.293079695273,74.293079695273,69.69006340757,69.819027225975,2718895.0
2016-01-07,76.57,77.19,72.88,73.99,1797151.0,0.0,1.0,75.95968904082,76.574747251677,72.29910065685,73.400253260158,1797151.0
2016-01-06,76.53,78.25,76.3,78.2,1384040.0,0.0,1.0,75.920007865926,77.626298386368,75.691841110286,77.57669691775,1384040.0
2016-01-05,78.6,79.17,76.558,77.09,1546977.0,0.0,1.0,77.97350866669,78.53896540893,75.947784688352,76.475544314442,1546977.0
2016-01-04,79.16,79.29,77.33,78.4,1441331.0,0.0,1.0,78.529045115206,78.658008933612,76.713631363806,77.77510279222,1441331.0
2015-12-31,81.0,81.45,79.8,80.51,817475.0,0.0,1.0,80.35437916033,80.800792377887,79.16394391351,79.868284767878,817475.0
2015-12-30,82.77,82.77,81.302,81.44,599712.0,0.0,1.0,82.110271149389,82.110271149389,80.653972030779,80.790872084164,599712.0
2015-12-29,82.55,83.27,82.31,82.77,613042.0,0.0,1.0,81.892024687472,82.606285835564,81.653937638108,82.110271149389,613042.0
2015-12-28,82.13,82.87,81.03,82.42,606435.0,0.0,1.0,81.475372351085,82.209474086624,80.3841400415,81.763060869066,606435.0
2015-12-24,82.11,83.4199,82.01,82.12,387174.0,0.0,1.0,81.455531763638,82.754991038479,81.356328826403,81.465452057361,387174.0
2015-12-23,81.6,82.72,80.35,82.16,906765.0,0.0,1.0,80.94959678374,82.060669680771,79.709560068302,81.505133232255,906765.0
2015-12-22,81.78,81.97,79.62,81.72,1399400.0,0.0,1.0,81.128162070763,81.316647651509,78.985378626487,81.068640308422,1399400.0
