Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2004-12-30,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-12-29,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-12-28,5.63,5.66,5.63,5.66,3100.0,0.0,1.0,5.0734052736677,5.1004394047885,5.0734052736677,5.1004394047885,3100.0
2004-12-27,5.85,5.85,5.85,5.85,0.0,0.0,1.0,5.2716555685535,5.2716555685535,5.2716555685535,5.2716555685535,0.0
2004-12-23,5.85,5.85,5.85,5.85,0.0,0.0,1.0,5.2716555685535,5.2716555685535,5.2716555685535,5.2716555685535,0.0
2004-12-22,5.85,5.85,5.85,5.85,0.0,0.0,1.0,5.2716555685535,5.2716555685535,5.2716555685535,5.2716555685535,0.0
2004-12-21,5.85,5.85,5.85,5.85,0.0,0.0,1.0,5.2716555685535,5.2716555685535,5.2716555685535,5.2716555685535,0.0
2004-12-20,5.85,5.85,5.85,5.85,1000.0,0.0,1.0,5.2716555685535,5.2716555685535,5.2716555685535,5.2716555685535,1000.0
2004-12-17,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2004-12-16,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2004-12-15,5.65,5.65,5.65,5.65,200.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,200.0
2004-12-14,6.13,6.13,5.65,5.65,800.0,0.0,1.0,5.5239741256808,5.5239741256808,5.0914280277482,5.0914280277482,800.0
2004-12-13,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2004-12-10,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2004-12-09,5.65,5.65,5.65,5.65,200.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,200.0
2004-12-08,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2004-12-07,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2004-12-06,5.65,5.65,5.65,5.65,200.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,200.0
2004-12-03,6.45,6.45,6.45,6.45,0.0,0.0,1.0,5.8123381909692,5.8123381909692,5.8123381909692,5.8123381909692,0.0
2004-12-02,6.45,6.45,6.45,6.45,0.0,0.0,1.0,5.8123381909692,5.8123381909692,5.8123381909692,5.8123381909692,0.0
2004-12-01,6.45,6.45,6.45,6.45,0.0,0.0,1.0,5.8123381909692,5.8123381909692,5.8123381909692,5.8123381909692,0.0
2004-11-30,6.45,6.45,6.45,6.45,0.0,0.0,1.0,5.8123381909692,5.8123381909692,5.8123381909692,5.8123381909692,0.0
2004-11-29,6.45,6.45,6.45,6.45,0.0,0.0,1.0,5.8123381909692,5.8123381909692,5.8123381909692,5.8123381909692,0.0
2004-11-26,6.5,6.5,6.45,6.45,1000.0,0.0,1.0,5.8573950761705,5.8573950761705,5.8123381909692,5.8123381909692,1000.0
2004-11-24,6.3,6.3,5.65,5.65,800.0,0.0,1.0,5.6771675353653,5.6771675353653,5.0914280277482,5.0914280277482,800.0
2004-11-23,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2004-11-22,5.65,5.65,5.65,5.65,200.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,200.0
2004-11-19,6.0,6.0,5.65,5.66,2400.0,0.0,1.0,5.4068262241574,5.4068262241574,5.0914280277482,5.1004394047885,2400.0
2004-11-18,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-11-17,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-11-16,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-11-15,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-11-12,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-11-11,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-11-10,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-11-09,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-11-08,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-11-05,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-11-04,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-11-03,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-11-02,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-11-01,5.63,5.66,5.63,5.66,600.0,0.0,1.0,5.0734052736677,5.1004394047885,5.0734052736677,5.1004394047885,600.0
2004-10-29,5.63,5.63,5.63,5.63,0.0,0.0,1.0,5.0734052736677,5.0734052736677,5.0734052736677,5.0734052736677,0.0
2004-10-28,5.63,5.63,5.63,5.63,0.0,0.0,1.0,5.0734052736677,5.0734052736677,5.0734052736677,5.0734052736677,0.0
2004-10-27,5.63,5.63,5.63,5.63,0.0,0.0,1.0,5.0734052736677,5.0734052736677,5.0734052736677,5.0734052736677,0.0
2004-10-26,5.63,5.63,5.63,5.63,0.0,0.0,1.0,5.0734052736677,5.0734052736677,5.0734052736677,5.0734052736677,0.0
2004-10-25,5.63,5.63,5.63,5.63,300.0,0.0,1.0,5.0734052736677,5.0734052736677,5.0734052736677,5.0734052736677,300.0
2004-10-22,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-10-21,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-10-20,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-10-19,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-10-18,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-10-15,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-10-14,5.63,5.66,5.63,5.66,1200.0,0.0,1.0,5.0734052736677,5.1004394047885,5.0734052736677,5.1004394047885,1200.0
2004-10-13,6.15,6.15,6.15,6.15,500.0,0.0,1.0,5.5419968797613,5.5419968797613,5.5419968797613,5.5419968797613,500.0
2004-10-12,6.55,6.55,6.2,6.2,700.0,0.0,1.0,5.9024519613718,5.9024519613718,5.5870537649626,5.5870537649626,700.0
2004-10-11,5.62,5.62,5.62,5.62,200.0,0.0,1.0,5.0643938966274,5.0643938966274,5.0643938966274,5.0643938966274,200.0
2004-10-08,5.65,6.0,5.64,6.0,9400.0,0.0,1.0,5.0914280277482,5.4068262241574,5.082416650708,5.4068262241574,9400.0
2004-10-07,5.7,6.1,5.7,5.7,1900.0,0.0,1.0,5.1364849129495,5.49693999456,5.1364849129495,5.1364849129495,1900.0
