Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-01-12,96.77,96.77,94.31,96.17,31435.0,0.0,1.0,95.382389218172,95.382389218172,92.957663812812,94.790992777841,31435.0
2016-01-11,96.02,96.54,94.9,95.6,26539.0,0.0,1.0,94.643143667758,95.155687249378,93.539203645805,94.229166159525,26539.0
2016-01-08,96.98,97.12,95.355,95.4,22827.0,0.0,1.0,95.589377972288,95.727370475032,93.987679279723,94.032034012748,22827.0
2016-01-07,96.12,97.36,96.12,96.76,30968.0,0.0,1.0,94.741709741146,95.963929051165,94.741709741146,95.372532610833,30968.0
2016-01-06,98.57,98.8,97.11,97.53,61681.0,0.0,1.0,97.156578539168,97.383280507961,95.717513867694,96.131491375926,61681.0
2016-01-05,100.32,101.67,98.05,99.5,47973.0,0.0,1.0,98.881484823468,100.21212681421,96.644034957547,98.073243021682,47973.0
2016-01-04,101.13,101.6,99.37,100.59,19137.0,0.0,1.0,99.679870017916,100.14313056284,97.945107126277,99.147613221618,19137.0
2015-12-31,102.13,103.25,101.49,102.27,29770.0,0.0,1.0,100.6655307518,101.76947077376,100.03470788212,100.80352325455,29770.0
2015-12-30,103.39,103.74,101.8,102.59,24989.0,0.0,1.0,101.9074632765,102.25244453336,100.34026270962,101.11893468939,24989.0
2015-12-29,103.23,103.8756,102.475,103.0,26116.0,0.0,1.0,101.74975755908,102.38610012887,101.00558370499,101.52305559028,26116.0
2015-12-28,102.53,102.94,101.75,102.51,38817.0,0.0,1.0,101.05979504536,101.46391594625,100.29097967293,101.04008183068,38817.0
2015-12-24,102.19,103.16,102.19,103.07,20096.0,0.0,1.0,100.72467039584,101.68076130771,100.72467039584,101.59205184166,20096.0
2015-12-23,101.79,102.55,101.26,102.21,29664.0,0.0,1.0,100.33040610228,101.07950826003,99.808005913322,100.74438361051,29664.0
2015-12-22,100.57,101.58,99.65,101.01,30096.0,0.0,1.0,99.12790000694,100.12341734817,98.221092131765,99.56159072985,30096.0
2015-12-21,100.5,100.77,98.96,100.04,37996.0,0.0,1.0,99.058903755568,99.325032153717,97.540986225383,98.60549981798,37996.0
2015-12-18,100.26,100.33,98.41,99.2,47031.0,0.0,1.0,98.822345179435,98.891341430807,96.998872821746,97.777544801516,47031.0
2015-12-17,102.97,102.97,100.34,100.34,36604.0,0.0,1.0,101.49348576827,101.49348576827,98.901198038146,98.901198038146,36604.0
2015-12-16,102.93,103.13,102.0528,102.48,30916.0,0.0,1.0,101.45405933891,101.65119148569,100.58943774315,101.01051200866,30916.0
2015-12-15,101.52,102.57,101.34,102.07,30377.0,0.0,1.0,100.06427770413,101.09922147471,99.886858772032,100.60639110777,30377.0
2015-12-14,101.62,103.11,100.68,101.22,44093.0,0.0,1.0,100.16284377752,101.63147827101,99.236322687668,99.768579483966,44093.0
2015-12-11,102.03,104.11,100.77,101.29,38988.0,0.0,1.0,100.56696467841,102.6171390049,99.325032153717,99.837575735338,38988.0
2015-12-10,102.82,103.38,102.27,102.85,37027.0,0.0,1.0,101.34563665818,101.89760666916,100.80352325455,101.3752064802,37027.0
2015-12-09,103.9,104.8,102.42,102.76,37909.0,0.0,1.0,102.41015025078,103.29724491128,100.95137236463,101.28649701415,37909.0
2015-12-08,105.17,105.17,103.8,104.21,32777.0,0.0,1.0,103.66193938282,103.66193938282,102.31158417739,102.71570507829,32777.0
2015-12-07,106.5,106.5,104.5,105.26,26619.0,0.0,1.0,104.97286815889,104.97286815889,103.00154669111,103.75064884887,26619.0
2015-12-04,104.55,106.58,104.55,106.43,23038.0,0.0,1.0,103.05082972781,105.0517210176,103.05082972781,104.90387190751,23038.0
2015-12-03,106.58,106.58,103.82,104.46,56897.0,0.0,1.0,105.0517210176,105.0517210176,102.33129739207,102.96212026176,56897.0
2015-12-02,107.67,108.08,105.56,106.03,42619.0,0.8,1.0,106.12609121753,106.53021211843,104.04634706903,104.50960761396,42619.0
2015-12-01,107.89,108.36,107.68,108.24,34635.0,0.0,1.0,105.54658396958,106.00637537254,105.34114525762,105.88898182285,34635.0
2015-11-30,107.36,108.6,106.8,107.36,74562.0,0.0,1.0,105.02809579177,106.24116247193,104.48025922654,105.02809579177,74562.0
2015-11-27,107.13,108.105,106.36,106.75,14822.0,0.0,1.0,104.80309148819,105.75691407944,104.049816211,104.4313452475,14822.0
2015-11-25,106.73,107.5511,106.19,107.2,30059.0,0.0,1.0,104.41177965588,105.21504501965,103.88350868226,104.87157105884,30059.0
2015-11-24,106.96,107.45,105.715,106.42,38697.0,0.0,1.0,104.63678395946,105.11614095404,103.4188258814,104.10851298584,38697.0
2015-11-23,107.11,108.45,107.11,107.58,27401.0,0.0,1.0,104.78352589658,106.09442053481,104.78352589658,105.24331729954,27401.0
2015-11-20,106.31,107.94,106.0,107.45,59111.0,0.0,1.0,104.00090223196,105.59549794862,103.69763556192,105.11614095404,59111.0
2015-11-19,106.0,106.63,105.54,105.79,33596.0,0.0,1.0,103.69763556192,104.3139516978,103.24762695476,103.49219684996,33596.0
2015-11-18,105.16,106.24,104.74,106.05,23245.0,0.0,1.0,102.87588071407,103.9324226613,102.46500329014,103.74654954096,23245.0
2015-11-17,104.95,105.535,103.73,104.74,47516.0,0.0,1.0,102.67044200211,103.24273555686,101.47694091356,102.46500329014,47516.0
2015-11-16,104.0,105.07,102.89,104.97,28441.0,0.0,1.0,101.74107640037,102.7878355518,100.65518606571,102.69000759372,28441.0
2015-11-13,103.64,104.09,102.98,103.69,31187.0,0.0,1.0,101.38889575129,101.82912156264,100.74323122798,101.43780973033,31187.0
2015-11-12,105.92,106.51,103.38,103.6,31672.0,0.0,1.0,103.61937319546,104.19655814811,101.13454306029,101.34976456806,31672.0
2015-11-11,106.77,107.5,105.6,106.6,45042.0,0.0,1.0,104.45091083911,105.16505493308,103.30632372961,104.28460331038,45042.0
2015-11-10,104.97,107.84,104.2,106.23,48714.0,0.0,1.0,102.69000759372,105.49766999054,101.93673231653,103.9226398655,48714.0
2015-11-09,105.67,105.84,104.4903,105.28,20352.0,0.0,1.0,103.37480330026,103.54111082899,102.22072687882,102.99327426376,20352.0
2015-11-06,105.24,106.17,104.63,105.91,14030.0,0.0,1.0,102.95414308053,103.86394309065,102.35739253626,103.60959039965,14030.0
2015-11-05,104.01,105.03,103.79,104.56,33371.0,0.0,1.0,101.75085919618,102.74870436857,101.53563768841,102.2889129656,33371.0
2015-11-04,104.78,106.38,103.51,104.18,65109.0,0.0,1.0,102.50413447337,104.06938180261,101.26171940579,101.91716672491,65109.0
2015-11-03,103.64,104.8,103.55,104.39,47245.0,0.0,1.0,101.38889575129,102.52370006499,101.30085058902,102.12260543687,47245.0
2015-11-02,103.16,104.15,102.16,104.15,33562.0,0.0,1.0,100.91932155252,101.88781833749,99.94104197175,101.88781833749,33562.0
2015-10-30,105.0,105.0,102.64,103.28,47971.0,0.0,1.0,102.71935598114,102.71935598114,100.41061617052,101.03671510222,47971.0
2015-10-29,103.64,104.73,103.61,104.35,34217.0,0.0,1.0,101.38889575129,102.45522049434,101.35954736387,102.08347425364,34217.0
2015-10-28,103.65,104.38,101.51,104.26,25882.0,0.0,1.0,101.3986785471,102.11282264107,99.305160244248,101.99542909137,25882.0
2015-10-27,104.08,104.08,101.85,102.92,44959.0,0.0,1.0,101.81933876683,101.81933876683,99.63777530171,100.68453445314,44959.0
2015-10-26,104.59,104.59,102.73,104.01,35142.0,0.0,1.0,102.31826135303,102.31826135303,100.49866133279,101.75085919618,35142.0
2015-10-23,103.44,104.58,102.65,104.25,45598.0,0.0,1.0,101.19323983514,102.30847855722,100.42039896633,101.98564629557,45598.0
2015-10-22,102.48,103.18,102.29,102.81,26973.0,0.0,1.0,100.2540914376,100.93888714414,100.06821831725,100.57692369925,26973.0
2015-10-21,102.9,103.08,101.57,101.97,20824.0,0.0,1.0,100.66496886152,100.84105918606,99.363857019094,99.755168851403,20824.0
2015-10-20,102.21,102.95,101.74,102.48,27146.0,0.0,1.0,99.989955950789,100.71388284056,99.530164547825,100.2540914376,27146.0
2015-10-19,102.0,102.15,101.07,101.77,45472.0,0.0,1.0,99.784517238826,99.931259175942,98.874717228708,99.559512935249,45472.0
2015-10-16,101.52,102.1599,101.09,102.15,23836.0,0.0,1.0,99.314943040055,99.940944143792,98.894282820323,99.931259175942,23836.0
2015-10-15,100.63,101.32,100.08,101.2,25289.0,0.0,1.0,98.444274213168,99.119287123901,97.906220443742,99.001893574208,25289.0
2015-10-14,101.37,101.5,99.71,99.84,16277.0,0.0,1.0,99.168201102939,99.29537744844,97.544256998857,97.671433344357,16277.0
2015-10-13,101.44,102.35,101.05,101.37,31733.0,0.0,1.0,99.236680673593,100.1269150921,98.855151637092,99.168201102939,31733.0
2015-10-12,100.7,101.655,100.39,101.56,23559.0,0.0,1.0,98.512753783822,99.44701078346,98.209487113782,99.354074223286,23559.0
2015-10-09,101.81,102.4,100.3,100.64,32054.0,0.0,1.0,99.598644118479,100.17582907114,98.121441951513,98.454057008975,32054.0
2015-10-08,100.65,102.48,100.14,101.87,55151.0,0.0,1.0,98.463839804783,100.2540914376,97.964917218589,99.657340893326,55151.0
2015-10-07,99.5,101.21,99.5,100.69,56881.0,0.0,1.0,97.338818286894,99.011676370016,97.338818286894,98.502970988014,56881.0
2015-10-06,98.74,99.5,98.37,99.07,19712.0,0.0,1.0,96.595325805507,97.338818286894,96.233362360621,96.918158067162,19712.0
2015-10-05,96.71,98.93,96.71,98.79,53942.0,0.0,1.0,94.609418256538,96.781198925854,94.609418256538,96.644239784546,53942.0
2015-10-02,96.0,96.43,94.01,96.05,90244.0,0.0,1.0,93.914839754189,94.335499973922,91.968063388452,93.963753733228,90244.0
2015-10-01,98.01,98.15,96.21,96.98,67603.0,0.0,1.0,95.881181711543,96.018140852851,94.120278466152,94.873553743347,67603.0
2015-09-30,97.83,97.97,97.24,97.64,65730.0,0.0,1.0,95.705091387004,95.842050528312,95.127906434348,95.519218266657,65730.0
2015-09-29,98.02,98.04,96.4,97.5,56870.0,0.0,1.0,95.890964507351,95.910530098966,94.306151586499,95.382259125349,56870.0
2015-09-28,98.7,99.57,97.62,97.62,64774.0,0.0,1.0,96.556194622276,97.407297857548,95.499652675041,95.499652675041,64774.0
2015-09-25,99.1,100.24,98.82,99.48,88068.0,0.0,1.0,96.947506454585,98.062745176666,96.673588171969,97.319252695279,88068.0
2015-09-24,98.19,99.55,98.19,98.91,137306.0,0.0,1.0,96.057272036082,97.387732265933,96.057272036082,96.761633334238,137306.0
2015-09-23,98.79,99.43,98.35,99.1,72402.0,0.0,1.0,96.644239784546,97.27033871624,96.213796769006,96.947506454585,72402.0
2015-09-22,99.0,100.06,98.58,99.0,31007.0,0.0,1.0,96.849678496508,97.886654852127,96.438801072583,96.849678496508,31007.0
2015-09-21,100.24,100.86,99.8,99.99,33265.0,0.0,1.0,98.062745176666,98.669278516745,97.632302161126,97.818175281473,33265.0
2015-09-18,100.86,100.87,99.14,99.58,67690.0,0.0,1.0,98.669278516745,98.679061312553,96.986637637816,97.417080653356,67690.0
2015-09-17,103.0,103.98,101.88,102.06,43193.0,0.0,1.0,100.7627968196,101.72151080876,99.667123689134,99.843214013673,43193.0
2015-09-16,102.74,103.82,102.09,103.34,65935.0,0.0,1.0,100.5084441286,101.56498607583,99.872562401096,101.09541187706,65935.0
2015-09-15,101.79,103.81,101.44,102.42,105013.0,0.0,1.0,99.579078526864,101.55520328003,99.236680673593,100.19539466275,105013.0
2015-09-14,101.62,102.65,101.17,101.69,37705.0,0.0,1.0,99.412770998133,100.42039896633,98.972545186785,99.481250568787,37705.0
2015-09-11,100.14,103.9899,99.86,101.88,40479.0,0.0,1.0,97.964917218589,101.73119577661,97.690998935972,99.667123689134,40479.0
2015-09-10,99.55,101.36,99.55,100.24,94829.0,0.0,1.0,97.387732265933,99.158418307132,97.387732265933,98.062745176666,94829.0
2015-09-09,99.17,101.19,98.61,99.44,122205.0,0.0,1.0,97.015986025239,98.9921107784,96.468149460006,97.280121512048,122205.0
2015-09-08,99.38,99.38,97.62,98.25,121896.0,0.0,1.0,97.221424737202,97.221424737202,95.499652675041,96.115968810928,121896.0
2015-09-04,98.36,99.92,96.97,98.15,107303.0,0.0,1.0,96.223579564813,97.749695710819,94.863770947539,96.018140852851,107303.0
2015-09-03,98.74,99.63,98.29,99.48,68579.0,0.0,1.0,96.595325805507,97.465994632395,96.155099994159,97.319252695279,68579.0
2015-09-02,98.02,98.47,97.12,98.25,74022.0,0.8,1.0,95.890964507351,96.331190318698,95.010512884655,96.115968810928,74022.0
