Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-02-23,157.83,161.66,157.79,161.19,100146.0,0.0,1.0,156.78056510045,160.58509886675,156.74083106634,160.11822396592,100146.0
2016-02-22,159.65,162.4,156.18,158.06,145351.0,0.0,1.0,158.58846365258,161.32017849784,155.1415361933,157.0090357966,145351.0
2016-02-19,156.66,161.2,156.15,158.36,119700.0,0.0,1.0,155.61834460265,160.12815747445,155.11173566772,157.30704105245,119700.0
2016-02-18,155.89,159.99,154.05,157.45,132912.0,0.0,1.0,154.85346444598,158.92620294254,153.02569887679,156.40309177638,132912.0
2016-02-17,155.95,160.0,154.55,155.62,134663.0,0.0,1.0,154.91306549715,158.93613645107,153.5223743032,154.58525971572,134663.0
2016-02-16,155.42,156.584,151.3,155.47,122170.0,0.0,1.0,154.38658954516,155.54284993784,150.29398403154,154.4362570878,122170.0
2016-02-12,153.99,156.61,151.52,154.53,159787.0,0.0,1.0,152.96609782563,155.56867706001,150.51252121916,153.50250728615,159787.0
2016-02-11,148.93,156.26,145.1,152.95,87011.0,0.0,1.0,147.93974251036,155.22100426153,144.13520874406,151.93301293869,87011.0
2016-02-10,151.97,154.77,150.24,151.61,111633.0,0.0,1.0,150.95952910293,153.74091149082,149.24103212755,150.60192279592,111633.0
2016-02-09,145.75,152.197,145.36,150.34,85687.0,0.0,1.0,144.7808867984,151.18501974652,144.3934799658,149.34036721284,85687.0
2016-02-08,146.98,149.1,144.73,147.73,136126.0,0.0,1.0,146.00270834736,148.10861215534,143.76766892852,146.74772148698,136126.0
2016-02-05,157.38,162.75,148.0,148.65,187918.0,0.0,1.0,156.33355721668,161.66785129632,147.01592621724,147.66160427157,187918.0
2016-02-04,160.1,160.1,153.25,158.43,311380.0,0.0,1.0,159.03547153635,159.03547153635,152.23101819454,157.37657561214,311380.0
2016-02-03,162.98,162.98,154.83,160.15,206350.0,0.0,1.0,161.89632199247,161.89632199247,153.80051254199,159.08513907899,206350.0
2016-02-02,165.45,169.235,158.25,160.83,234467.0,0.0,1.0,164.34989859893,168.10973157685,157.19777245864,159.76061765891,234467.0
2016-02-01,159.66,169.43,158.845,166.65,385110.0,0.0,1.0,158.59839716111,168.30343499315,157.78881621606,165.54191962232,385110.0
2016-01-29,152.78,162.46,151.435,160.47,355792.0,0.0,1.0,151.76414329371,161.379779549,150.42808639667,159.40301135189,355792.0
2016-01-28,141.0,158.88,134.64,152.77,451137.0,0.0,1.0,140.0624702475,157.82358349591,133.74475882357,151.75420978519,451137.0
2016-01-27,162.66,165.99,157.5,158.5,203816.0,0.0,1.0,161.57844971957,164.88630805946,156.45275931902,157.44611017184,203816.0
2016-01-26,159.09,163.85,158.07,162.2,233680.0,0.0,1.0,158.032187175,162.76053723442,157.01896930513,161.12150832727,233680.0
2016-01-25,159.76,162.13,157.5,158.8346,236303.0,0.0,1.0,158.69773224639,161.05197376757,156.45275931902,157.77848536719,236303.0
2016-01-22,159.91,164.4,156.5,160.51,182955.0,0.0,1.0,158.84673487432,163.30688020347,155.4594084662,159.44274538601,182955.0
2016-01-21,164.06,165.72,154.53,158.15,372165.0,0.0,1.0,162.96914091351,164.61810332919,153.50250728615,157.09843737335,372165.0
2016-01-20,155.22,167.3499,153.535,163.98,317399.0,0.0,1.0,154.18791937459,166.2371658842,152.51412318759,162.88967284529,317399.0
2016-01-19,160.36,162.65,153.1,156.19,219010.0,0.0,1.0,159.29374275808,161.56851621104,152.08201556662,155.15146970183,219010.0
2016-01-15,156.55,161.35,155.1291,158.88,246424.0,0.0,1.0,155.50907600884,160.27716010237,154.09762378207,157.82358349591,246424.0
2016-01-14,155.42,162.11,151.68,161.32,270564.0,0.0,1.0,154.38658954516,161.03210675052,150.67145735561,160.24735957679,270564.0
2016-01-13,161.65,161.65,153.74,155.59,317429.0,0.0,1.0,160.57516535822,160.57516535822,152.71776011242,154.55545919014,317429.0
2016-01-12,160.18,163.61,158.54,161.24,258818.0,0.0,1.0,159.11493960458,162.52213302975,157.48584420595,160.16789150856,258818.0
2016-01-11,149.25,159.91,149.06,159.4,251686.0,0.0,1.0,148.25761478326,158.84673487432,148.06887812123,158.34012593938,251686.0
2016-01-08,148.98,154.01,147.49,147.66,382913.0,0.0,1.0,147.989410053,152.98596484268,146.5093172823,146.67818692728,382913.0
2016-01-07,155.84,158.45,150.3,150.53,309837.0,0.0,1.0,154.80379690334,157.3964426292,149.30063317872,149.52910387487,309837.0
2016-01-06,159.0,163.12,157.97,158.04,221156.0,0.0,1.0,157.94278559825,162.03539111186,156.91963421985,156.98916877954,221156.0
2016-01-05,161.76,164.43,159.1,160.92,227646.0,0.0,1.0,160.68443395203,163.33668072906,158.04212068353,159.85001923566,227646.0
2016-01-04,164.79,167.27,156.33,161.11,231095.0,0.0,1.0,163.69428703607,166.15779715106,155.29053882122,160.0387558977,231095.0
2015-12-31,171.78,171.78,166.59,167.83,160377.0,0.0,1.0,170.63780949728,170.63780949728,165.48231857115,166.71407362864,160377.0
2015-12-30,176.67,177.22,172.165,172.36,93504.0,0.0,1.0,175.49529516756,176.04163813662,171.02024957561,171.21395299191,93504.0
2015-12-29,174.27,177.28,173.11,176.43,98790.0,0.0,1.0,173.1112531208,176.10123918778,171.95896613153,175.25689096289,98790.0
2015-12-28,173.9,175.535,172.08,173.55,149637.0,0.0,1.0,172.74371330526,174.36784194961,170.93581475312,172.39604050677,149637.0
2015-12-24,171.02,175.66,170.59,173.24,52504.0,0.0,1.0,169.88286284914,174.49201080622,169.45572198242,172.08810174239,52504.0
2015-12-23,173.54,173.54,169.58,172.34,123163.0,0.0,1.0,172.38610699824,172.38610699824,168.45243762108,171.19408597486,123163.0
2015-12-22,175.98,176.35,169.125,172.22,118931.0,0.0,1.0,174.80988307912,175.17742289466,168.00046298304,171.07488387252,118931.0
2015-12-21,169.86,175.21,169.86,174.92,100754.0,0.0,1.0,168.73057585987,174.04500292245,168.73057585987,173.75693117513,100754.0
2015-12-18,172.1,174.08,167.97,168.29,151980.0,0.0,1.0,170.95568177018,172.92251645876,166.85314274804,167.17101502094,151980.0
