Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-03-17,31.59,32.67,31.53,32.39,806791.0,0.0,1.0,31.535889003083,32.614039054471,31.475991778006,32.334518670778,806791.0
2016-03-16,30.67,31.81,30.56,31.67,915186.0,0.0,1.0,30.617464885235,31.755512161699,30.507653305927,31.615751969853,915186.0
2016-03-15,31.28,31.33,30.57,30.81,683872.0,0.0,1.0,31.226420006852,31.276334361083,30.517636176773,30.757225077081,683872.0
2016-03-14,31.14,31.63,31.05,31.52,625477.0,0.0,1.0,31.086659815005,31.575820486468,30.99681397739,31.46600890716,625477.0
2016-03-11,31.06,31.6,30.91,31.41,647216.0,0.0,1.0,31.006796848236,31.545871873929,30.857053785543,31.356197327852,647216.0
2016-03-10,31.34,31.41,30.13,30.73,964038.0,0.0,1.0,31.286317231929,31.356197327852,30.078389859541,30.677362110312,964038.0
2016-03-09,30.58,31.23,30.37,31.19,1049935.0,0.0,1.0,30.527619047619,31.176505652621,30.317978759849,31.136574169236,1049935.0
2016-03-08,30.85,30.99,30.08,30.34,1114048.0,0.0,1.0,30.797156560466,30.936916752312,30.02847550531,30.288030147311,1114048.0
2016-03-07,31.25,31.44,30.98,31.29,1430354.0,0.0,1.0,31.196471394313,31.386145940391,30.926933881466,31.236402877698,1430354.0
2016-03-04,31.66,31.81,30.93,31.46,1204458.0,0.0,1.0,31.605769099007,31.755512161699,30.877019527235,31.406111682083,1204458.0
2016-03-03,30.91,31.58,30.825,31.5,1111147.0,0.0,1.0,30.857053785543,31.525906132237,30.77219938335,31.446043165468,1111147.0
2016-03-02,30.29,30.91,29.93,30.9,866457.0,0.0,1.0,30.23811579308,30.857053785543,29.878732442617,30.847070914697,866457.0
2016-03-01,30.35,30.48,29.6,30.37,1620178.0,0.0,1.0,30.298013018157,30.427790339157,29.549297704693,30.317978759849,1620178.0
2016-02-29,29.22,30.464,29.1,30.05,1365122.0,0.0,1.0,29.169948612539,30.411817745803,29.050154162384,29.998526892771,1365122.0
2016-02-26,29.0,30.54,28.845,29.21,2455289.0,0.0,1.0,28.950325453923,30.487687564234,28.795590955807,29.159965741692,2455289.0
2016-02-25,28.4,29.57,28.31,29.56,1678802.0,0.0,1.0,28.351353203152,29.519349092155,28.261507365536,29.509366221309,1678802.0
2016-02-24,28.06,28.66,26.88,28.5,1501027.0,0.0,1.0,28.011935594382,28.610907845152,26.833956834532,28.451181911614,1501027.0
2016-02-23,28.08,28.83,27.66,28.55,1528272.0,0.0,1.0,28.031901336074,28.780616649538,27.612620760534,28.501096265844,1528272.0
2016-02-22,27.24,28.56,27.0,28.42,1188561.0,0.0,1.0,27.193340184995,28.511079136691,26.953751284687,28.371318944844,1188561.0
2016-02-19,27.56,27.72,26.63,26.76,1318876.0,0.0,1.0,27.512792052073,27.672517985612,26.584385063378,26.714162384378,1318876.0
2016-02-18,27.24,28.07,27.01,27.84,1423927.0,0.0,1.0,27.193340184995,28.021918465228,26.963734155533,27.792312435766,1423927.0
2016-02-17,25.63,27.45,25.6,26.96,1930135.0,0.0,1.0,25.58609797876,27.402980472765,25.556149366221,26.913819801302,1930135.0
2016-02-16,24.82,25.504,24.25,25.29,1795122.0,0.0,1.0,24.777485440219,25.460313806098,24.208461801987,25.24668036999,1795122.0
2016-02-12,23.08,24.41,22.95,24.3,1806235.0,0.0,1.0,23.040465912984,24.368187735526,22.910688591984,24.258376156218,1806235.0
2016-02-11,22.76,23.49,22.47,22.73,1436831.0,0.0,1.0,22.721014045906,23.449763617677,22.431510791367,22.691065433368,1436831.0
2016-02-10,23.48,24.39,23.32,23.56,1219912.0,0.0,1.0,23.439780746831,24.348221993834,23.280054813292,23.519643713601,1219912.0
2016-02-09,22.95,23.58,22.69,23.23,1057506.0,0.0,1.0,22.910688591984,23.539609455293,22.651133949983,23.190208975677,1057506.0
2016-02-08,24.44,24.57,22.91,23.38,1352505.0,0.0,1.0,24.398136348064,24.527913669065,22.870757108599,23.339952038369,1352505.0
2016-02-05,25.21,25.39,24.62,24.69,689663.0,0.0,1.0,25.16681740322,25.346509078452,24.577828023296,24.647708119219,689663.0
2016-02-04,24.5,25.67,24.46,25.21,1554450.0,0.0,1.0,24.458033573141,25.626029462145,24.418102089757,25.16681740322,1554450.0
2016-02-03,24.79,24.79,23.75,24.46,1619137.0,0.0,1.0,24.747536827681,24.747536827681,23.709318259678,24.418102089757,1619137.0
2016-02-02,25.6,25.6,24.42,24.5,1435383.0,0.0,1.0,25.556149366221,25.556149366221,24.378170606372,24.458033573141,1435383.0
2016-02-01,25.42,26.32,25.215,26.07,1270930.0,0.0,1.0,25.37645769099,26.274916067146,25.171808838643,26.025344295992,1270930.0
2016-01-29,24.52,25.76,24.52,25.76,1624483.0,0.0,1.0,24.477999314834,25.71587529976,24.477999314834,25.71587529976,1624483.0
2016-01-28,24.72,25.08,24.07,24.36,1535634.0,0.0,1.0,24.677656731757,25.03704008222,24.028770126756,24.318273381295,1535634.0
2016-01-27,25.93,25.97,24.53,24.65,2349999.0,0.0,1.0,25.885584104145,25.92551558753,24.48798218568,24.607776635834,2349999.0
2016-01-26,24.89,26.3246,24.84,26.04,1662107.0,0.0,1.0,24.847365536143,26.279508187736,24.797451181912,25.995395683453,1662107.0
2016-01-25,25.42,25.42,24.475,24.64,1813780.0,0.0,1.0,25.37645769099,25.37645769099,24.433076396026,24.597793764988,1813780.0
2016-01-22,25.16,25.76,24.96,25.53,1233440.0,0.0,1.0,25.116903048989,25.71587529976,24.917245632066,25.486269270298,1233440.0
2016-01-21,24.38,25.055,23.91,24.54,1624295.0,0.0,1.0,24.338239122987,25.012082905104,23.869044193217,24.497965056526,1624295.0
2016-01-20,24.46,24.72,22.91,24.32,2118896.0,0.0,1.0,24.418102089757,24.677656731757,22.870757108599,24.27834189791,2118896.0
2016-01-19,26.52,26.56,24.56,24.9,2074109.0,0.0,1.0,26.47457348407,26.514504967455,24.517930798219,24.857348406989,2074109.0
2016-01-15,26.17,26.66,25.86,26.05,2321049.0,0.0,1.0,26.125173004454,26.614333675916,25.815704008222,26.005378554299,2321049.0
2016-01-14,26.6,27.61,25.7,27.11,2684190.0,0.0,1.0,26.554436450839,27.562706406304,25.655978074683,27.063562863995,2684190.0
2016-01-13,27.97,28.22,26.07,26.6,1932548.0,0.0,1.0,27.922089756766,28.171661527921,26.025344295992,26.554436450839,1932548.0
2016-01-12,28.38,28.76,27.52,27.8,1740177.0,0.0,1.0,28.331387461459,28.710736553614,27.472860568688,27.752380952381,1740177.0
2016-01-11,28.55,28.89,27.85,28.16,1663818.0,0.0,1.0,28.501096265844,28.840513874615,27.802295306612,28.111764302843,1663818.0
2016-01-08,30.14,30.4,28.43,28.5,2321040.0,0.0,1.0,30.088372730387,30.347927372388,28.38130181569,28.451181911614,2321040.0
2016-01-07,31.31,31.33,29.67,29.91,1655545.0,0.0,1.0,31.25636861939,31.276334361083,29.619177800617,29.858766700925,1655545.0
2016-01-06,31.99,32.48,31.685,31.98,1078699.0,0.0,1.0,31.93520383693,32.424364508393,31.630726276122,31.925220966084,1078699.0
2016-01-05,32.85,33.05,32.46,32.85,821564.0,0.0,1.0,32.793730729702,32.993388146626,32.404398766701,32.793730729702,821564.0
2016-01-04,32.88,32.92,32.07,32.83,979268.0,0.0,1.0,32.82367934224,32.863610825625,32.0150668037,32.77376498801,979268.0
2015-12-31,33.19,33.82,33.13,33.48,434700.0,0.0,1.0,33.133148338472,33.762069201781,33.073251113395,33.422651593011,434700.0
2015-12-30,33.78,33.95,33.43,33.45,457561.0,0.0,1.0,33.722137718397,33.891846522782,33.37273723878,33.392702980473,457561.0
2015-12-29,33.75,33.97,33.54,33.77,665897.0,0.0,1.0,33.692189105858,33.911812264474,33.482548818088,33.712154847551,665897.0
2015-12-28,33.74,33.79,33.11,33.43,906738.0,0.0,1.0,33.682206235012,33.732120589243,33.053285371703,33.37273723878,906738.0
2015-12-24,33.69,33.92,33.58,33.78,333729.0,0.0,1.0,33.632291880781,33.861897910243,33.522480301473,33.722137718397,333729.0
2015-12-23,33.0,33.89,32.875,33.75,958365.0,0.0,1.0,32.943473792395,33.831949297705,32.818687906817,33.692189105858,958365.0
2015-12-22,32.01,32.969,32.01,32.7,861920.0,0.0,1.0,31.955169578623,32.912526892771,31.955169578623,32.643987667009,861920.0
2015-12-21,31.13,32.24,31.13,32.02,727042.0,0.0,1.0,31.076676944159,32.184775608085,31.076676944159,31.965152449469,727042.0
2015-12-18,31.25,31.51,30.9,31.08,1256060.0,0.0,1.0,31.196471394313,31.456026036314,30.847070914697,31.026762589928,1256060.0
2015-12-17,32.31,32.39,31.505,31.52,687785.0,0.0,1.0,32.254655704008,32.334518670778,31.451034600891,31.46600890716,687785.0
2015-12-16,31.67,32.36,31.14,32.03,699676.0,0.0,1.0,31.615751969853,32.304570058239,31.086659815005,31.975135320315,699676.0
2015-12-15,31.0,31.585,30.95,31.42,1039875.0,0.0,1.0,30.946899623159,31.53089756766,30.896985268928,31.366180198698,1039875.0
2015-12-14,31.83,31.87,30.48,30.68,1421749.0,0.0,1.0,31.775477903392,31.815409386776,30.427790339157,30.627447756081,1421749.0
2015-12-11,32.1,32.56,31.45,31.72,1177213.0,0.0,1.0,32.045015416238,32.504227475163,31.396128811237,31.665666324084,1177213.0
2015-12-10,32.31,32.78,32.17,32.22,377410.0,0.05,1.0,32.254655704008,32.723850633779,32.114895512162,32.164809866393,377410.0
2015-12-09,32.52,33.1,32.04,32.31,1011074.0,0.0,1.0,32.413994944378,32.992104325305,31.935559594646,32.20467947887,1011074.0
2015-12-08,33.57,33.63,32.44,32.59,1210087.0,0.0,1.0,33.460572271918,33.520376690635,32.334255719423,32.483766766214,1210087.0
2015-12-07,34.07,34.15,33.64,33.95,824927.0,0.0,1.0,33.95894242789,34.038681652845,33.530344093754,33.839333590456,824927.0
2015-12-04,33.59,34.12,33.5101,34.02,385108.0,0.0,1.0,33.480507078157,34.008779443487,33.400867527233,33.909105412292,385108.0
2015-12-03,34.22,34.36,33.38,33.65,713037.0,0.0,1.0,34.108453474681,34.247997118353,33.271191612649,33.540311496874,713037.0
2015-12-02,33.9,34.64,33.835,34.03,1803071.0,0.0,1.0,33.789496574859,34.527084405697,33.724708454583,33.919072815412,1803071.0
